"",55.56%,25.00%,13.89%,2.78%,2.78%,,,,,,,,,
COURSE TOTAL:,40,18,10,2,2,72,3.277,0,0,0,1,0,73,
"",55.56%,25.00%,13.89%,2.78%,2.78%,,,,,,,,,
ISEN-310-301,10,35,15,3,1,64,2.781,0,0,0,1,0,65,LAWLEY M
"",15.63%,54.69%,23.44%,4.69%,1.56%,,,,,,,,,
COURSE TOTAL:,10,35,15,3,1,64,2.781,0,0,0,1,0,65,
"",15.63%,54.69%,23.44%,4.69%,1.56%,,,,,,,,,
ISEN-320-300,4,6,3,0,1,14,2.857,0,0,0,1,1,16,BUTENKO S
"",28.57%,42.86%,21.43%,0.00%,7.14%,,,,,,,,,
ISEN-320-301,8,7,8,2,1,26,2.730,1,0,0,1,0,28,BUTENKO S
"",30.77%,26.92%,30.77%,7.69%,3.85%,,,,,,,,,
COURSE TOTAL:,12,13,11,2,2,40,2.775,1,0,0,2,1,44,
"",30.00%,32.50%,27.50%,5.00%,5.00%,,,,,,,,,
ISEN-330-950,12,1,0,0,0,13,3.923,0,0,0,0,0,13,SASANGOHAR F
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
