COURSE TOTAL:,12,21,3,1,3,40.0,2.95,0.0,0.0,0,1.0,0.0,41.0,,2021
,30.00%,52.50%,7.50%,2.50%,7.50%,,,,,,,,,,2021
ECEN-491-558,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,ENJETI P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-601-600,20,21,0,0,0,41.0,3.487,0.0,0.0,0,1.0,0.0,42.0,CHAMBERLAND-,2021
,48.78%,51.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,21,0,0,0,41.0,3.487,0.0,0.0,0,1.0,0.0,42.0,,2021
,48.78%,51.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-602-600,14,14,1,0,0,29.0,3.448,0.0,0.0,0,0.0,0.0,29.0,ANNAPAREDDY N,2021
,48.28%,48.28%,3.45%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,14,1,0,0,29.0,3.448,0.0,0.0,0,0.0,0.0,29.0,,2021
,48.28%,48.28%,3.45%,0.00%,0.00%,,,,,,,,,,2021
ECEN-605-600,14,5,0,0,0,19.0,3.736,0.0,0.0,0,0.0,0.0,19.0,BHATTACHARYYA S,2021
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-605-700,4,2,1,0,1,8.0,3.0,0.0,0.0,0,2.0,0.0,10.0,BHATTACHARYYA S,2021
,50.00%,25.00%,12.50%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,18,7,1,0,1,27.0,3.518,0.0,0.0,0,2.0,0.0,29.0,,2021
,66.67%,25.93%,3.70%,0.00%,3.70%,,,,,,,,,,2021
ECEN-615-600,19,4,0,0,0,23.0,3.826,0.0,0.0,0,0.0,0.0,23.0,BIRCHFIELD A,2021
,82.61%,17.39%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-615-700,5,3,1,0,0,9.0,3.444,0.0,0.0,0,0.0,0.0,9.0,BIRCHFIELD A,2021
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,7,1,0,0,32.0,3.718,0.0,0.0,0,0.0,0.0,32.0,,2021
,75.00%,21.88%,3.13%,0.00%,0.00%,,,,,,,,,,2021
ECEN-620-600,21,7,0,0,0,28.0,3.75,0.0,0.0,0,2.0,0.0,30.0,PALERMO S,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-620-700,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,PALERMO S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,25,8,0,0,0,33.0,3.757,0.0,0.0,0,2.0,0.0,35.0,,2021
,75.76%,24.24%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-621-600,37,6,0,0,0,43.0,3.86,0.0,0.0,0,1.0,0.0,44.0,ZHANG X,2021
,86.05%,13.95%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,37,6,0,0,0,43.0,3.86,0.0,0.0,0,1.0,0.0,44.0,,2021
,86.05%,13.95%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-632-600,11,2,0,0,0,13.0,3.846,1.0,0.0,0,0.0,0.0,14.0,TOLIYAT H,2021
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,2,0,0,0,13.0,3.846,1.0,0.0,0,0.0,0.0,14.0,,2021
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-635-600,3,3,0,0,0,6.0,3.5,0.0,0.0,0,1.0,0.0,7.0,NEVELS R,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,3,0,0,0,6.0,3.5,0.0,0.0,0,1.0,0.0,7.0,,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-646-600,9,8,0,0,0,17.0,3.529,0.0,0.0,0,1.0,0.0,18.0,SAVARI S,2021
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,8,0,0,0,17.0,3.529,0.0,0.0,0,1.0,0.0,18.0,,2021
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-649-600,44,0,0,0,0,44.0,4.0,0.0,0.0,0,1.0,0.0,45.0,LIU T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-649-700,6,0,0,0,0,6.0,4.0,0.0,0.0,0,1.0,0.0,7.0,LIU T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,50,0,0,0,0,50.0,4.0,0.0,0.0,0,2.0,0.0,52.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-651-601,3,2,1,0,0,6.0,3.333,0.0,0.0,0,0.0,0.0,6.0,LU M,2021
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ECEN-651-602,11,7,0,0,0,18.0,3.611,0.0,0.0,0,0.0,0.0,18.0,LU M,2021
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,9,1,0,0,24.0,3.541,0.0,0.0,0,0.0,0.0,24.0,,2021
,58.33%,37.50%,4.17%,0.00%,0.00%,,,,,,,,,,2021
ECEN-654-601,9,1,0,0,0,10.0,3.9,1.0,0.0,0,0.0,0.0,11.0,CHOI S,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-654-602,7,5,0,0,0,12.0,3.583,0.0,0.0,0,0.0,0.0,12.0,CHOI S,2021
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,6,0,0,0,22.0,3.727,1.0,0.0,0,0.0,0.0,23.0,,2021
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-664-600,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,KAMEOKA J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-665-601,1,4,0,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,ENTESARI K,2021
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-665-602,8,4,0,0,0,12.0,3.666,0.0,0.0,0,0.0,0.0,12.0,ENTESARI K,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,8,0,0,0,17.0,3.529,0.0,0.0,0,0.0,0.0,17.0,,2021
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-667-600,17,2,0,0,0,19.0,3.894,0.0,0.0,0,0.0,0.0,19.0,OVERBYE T,2021
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-667-700,7,2,0,0,0,9.0,3.777,0.0,0.0,0,1.0,0.0,10.0,OVERBYE T,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,4,0,0,0,28.0,3.857,0.0,0.0,0,1.0,0.0,29.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-689-601,14,6,0,0,0,20.0,3.7,0.0,0.0,0,1.0,0.0,21.0,HOU I,2021
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-689-602,32,6,0,0,0,38.0,3.842,0.0,0.0,0,1.0,0.0,39.0,HU J,2021
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,46,12,0,0,0,58.0,3.793,0.0,0.0,0,2.0,0.0,60.0,,2021
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-704-601,5,6,1,0,0,12.0,3.333,0.0,0.0,0,1.0,0.0,13.0,KARSILAYAN A,2021
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ECEN-704-602,6,6,0,0,0,12.0,3.5,0.0,0.0,0,0.0,0.0,12.0,KARSILAYAN A,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-704-603,5,8,2,0,0,15.0,3.2,0.0,0.0,0,0.0,0.0,15.0,KARSILAYAN A,2021
,33.33%,53.33%,13.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,20,3,0,0,39.0,3.333,0.0,0.0,0,1.0,0.0,40.0,,2021
,41.03%,51.28%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ECEN-711-600,23,0,0,0,0,23.0,4.0,1.0,0.0,0,1.0,0.0,25.0,EHSANI M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,0,0,0,0,23.0,4.0,1.0,0.0,0,1.0,0.0,25.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-714-606,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,CHOI S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-718-501,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,PARK H,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-749-603,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,KHATRI S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-749-700,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,KHATRI S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-750-600,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,SHAKKOTTAI S,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-769-600,10,3,0,0,1,14.0,3.5,0.0,0.0,0,0.0,0.0,14.0,BRAGA NETO U,2021
,71.43%,21.43%,0.00%,0.00%,7.14%,,,,,,,,,,2021
COURSE TOTAL:,10,3,0,0,1,14.0,3.5,0.0,0.0,0,0.0,0.0,14.0,,2021
,71.43%,21.43%,0.00%,0.00%,7.14%,,,,,,,,,,2021
ECEN-772-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,ZOU J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1778,1618,669,118,65,4248.0,3.157,15.0,0.0,0,326.0,0.0,4589.0,,2021
,41.85%,38.09%,15.75%,2.78%,1.53%,,,,,,,,,,2021
ESET-210-500,4,5,7,0,0,16.0,2.812,0.0,0.0,0,0.0,0.0,16.0,FINK R,2021
,25.00%,31.25%,43.75%,0.00%,0.00%,,,,,,,,,,2021
ESET-210-501,4,6,5,0,0,15.0,2.933,0.0,0.0,0,0.0,0.0,15.0,FINK R,2021
,26.67%,40.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ESET-210-502,4,7,4,0,1,16.0,2.812,0.0,0.0,0,0.0,0.0,16.0,FINK R,2021
,25.00%,43.75%,25.00%,0.00%,6.25%,,,,,,,,,,2021
ESET-210-503,4,5,6,1,0,16.0,2.75,0.0,0.0,0,0.0,0.0,16.0,FINK R,2021
,25.00%,31.25%,37.50%,6.25%,0.00%,,,,,,,,,,2021
ESET-210-504,3,4,6,3,0,16.0,2.437,0.0,0.0,0,0.0,0.0,16.0,FINK R,2021
,18.75%,25.00%,37.50%,18.75%,0.00%,,,,,,,,,,2021
ESET-210-505,5,5,2,0,1,13.0,3.0,0.0,0.0,0,0.0,0.0,13.0,FINK R,2021
,38.46%,38.46%,15.38%,0.00%,7.69%,,,,,,,,,,2021
ESET-210-506,4,1,6,1,0,12.0,2.666,0.0,0.0,0,0.0,0.0,12.0,FINK R,2021
,33.33%,8.33%,50.00%,8.33%,0.00%,,,,,,,,,,2021
ESET-210-507,4,8,1,1,0,14.0,3.071,0.0,0.0,0,2.0,0.0,16.0,FINK R,2021
,28.57%,57.14%,7.14%,7.14%,0.00%,,,,,,,,,,2021
ESET-210-508,1,7,3,2,0,13.0,2.538,0.0,0.0,0,0.0,0.0,13.0,FINK R,2021
,7.69%,53.85%,23.08%,15.38%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,48,40,8,2,131.0,2.778,0.0,0.0,0,2.0,0.0,133.0,,2021
,25.19%,36.64%,30.53%,6.11%,1.53%,,,,,,,,,,2021
ESET-219-900,5,7,3,0,0,15.0,3.133,0.0,0.0,0,1.0,0.0,16.0,PORTER L,2021
,33.33%,46.67%,20.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-219-901,6,5,3,1,1,16.0,2.875,0.0,0.0,0,0.0,0.0,16.0,PORTER L,2021
,37.50%,31.25%,18.75%,6.25%,6.25%,,,,,,,,,,2021
ESET-219-902,7,7,1,0,1,16.0,3.187,0.0,0.0,0,0.0,0.0,16.0,PORTER L,2021
,43.75%,43.75%,6.25%,0.00%,6.25%,,,,,,,,,,2021
ESET-219-903,8,6,1,0,0,15.0,3.466,0.0,0.0,0,1.0,0.0,16.0,PORTER L,2021
,53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-219-904,6,2,5,0,1,14.0,2.857,0.0,0.0,0,2.0,0.0,16.0,PORTER L,2021
,42.86%,14.29%,35.71%,0.00%,7.14%,,,,,,,,,,2021
ESET-219-905,4,5,2,0,1,12.0,2.916,0.0,0.0,0,0.0,0.0,12.0,PORTER L,2021
,33.33%,41.67%,16.67%,0.00%,8.33%,,,,,,,,,,2021
ESET-219-906,6,6,1,0,0,13.0,3.384,0.0,0.0,0,2.0,0.0,15.0,PORTER L,2021
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ESET-219-907,10,1,2,0,1,14.0,3.357,1.0,0.0,0,1.0,0.0,16.0,PORTER L,2021
,71.43%,7.14%,14.29%,0.00%,7.14%,,,,,,,,,,2021
ESET-219-908,8,5,2,0,0,15.0,3.4,0.0,0.0,0,0.0,0.0,15.0,PORTER L,2021
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,,,,2021
ESET-219-909,2,4,3,0,0,9.0,2.888,0.0,0.0,0,1.0,0.0,10.0,PORTER L,2021
,22.22%,44.44%,33.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,62,48,23,1,5,139.0,3.158,1.0,0.0,0,8.0,0.0,148.0,,2021
,44.60%,34.53%,16.55%,0.72%,3.60%,,,,,,,,,,2021
ESET-269-500,3,9,2,0,0,14.0,3.071,0.0,0.0,0,0.0,0.0,14.0,SARKER N,2021
,21.43%,64.29%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ESET-269-501,6,6,3,0,1,16.0,3.0,0.0,0.0,0,1.0,0.0,17.0,SARKER N,2021
,37.50%,37.50%,18.75%,0.00%,6.25%,,,,,,,,,,2021
ESET-269-502,3,6,4,1,0,14.0,2.785,0.0,0.0,0,2.0,0.0,16.0,SARKER N,2021
,21.43%,42.86%,28.57%,7.14%,0.00%,,,,,,,,,,2021
ESET-269-503,5,7,2,0,0,14.0,3.214,0.0,0.0,0,0.0,0.0,14.0,SARKER N,2021
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ESET-269-504,11,1,4,1,0,17.0,3.294,0.0,0.0,0,0.0,0.0,17.0,PORTER L,2021
,64.71%,5.88%,23.53%,5.88%,0.00%,,,,,,,,,,2021
ESET-269-505,8,5,1,1,1,16.0,3.125,0.0,0.0,0,0.0,0.0,16.0,PORTER L,2021
,50.00%,31.25%,6.25%,6.25%,6.25%,,,,,,,,,,2021
ESET-269-506,10,5,1,0,0,16.0,3.562,1.0,0.0,0,0.0,0.0,17.0,PORTER L,2021
,62.50%,31.25%,6.25%,0.00%,0.00%,,,,,,,,,,2021
ESET-269-507,10,6,1,0,1,18.0,3.333,0.0,0.0,0,0.0,0.0,18.0,PORTER L,2021
,55.56%,33.33%,5.56%,0.00%,5.56%,,,,,,,,,,2021
COURSE TOTAL:,56,45,18,3,3,125.0,3.184,1.0,0.0,0,3.0,0.0,129.0,,2021
,44.80%,36.00%,14.40%,2.40%,2.40%,,,,,,,,,,2021
ESET-300-500,4,6,4,1,0,15.0,2.866,0.0,0.0,0,0.0,0.0,15.0,WALLACE J,2021
,26.67%,40.00%,26.67%,6.67%,0.00%,,,,,,,,,,2021
ESET-300-501,4,13,1,0,0,18.0,3.166,0.0,0.0,0,0.0,0.0,18.0,WALLACE J,2021
,22.22%,72.22%,5.56%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-502,6,7,1,0,0,14.0,3.357,0.0,0.0,0,0.0,0.0,14.0,WALLACE J,2021
,42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-503,5,10,3,0,0,18.0,3.111,0.0,0.0,0,0.0,0.0,18.0,WALLACE J,2021
,27.78%,55.56%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-504,2,10,5,0,0,17.0,2.823,0.0,0.0,0,0.0,0.0,17.0,WALLACE J,2021
,11.76%,58.82%,29.41%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-505,4,9,4,0,0,17.0,3.0,0.0,0.0,0,0.0,0.0,17.0,WALLACE J,2021
,23.53%,52.94%,23.53%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-506,5,9,1,1,0,16.0,3.125,0.0,0.0,0,0.0,0.0,16.0,WALLACE J,2021
,31.25%,56.25%,6.25%,6.25%,0.00%,,,,,,,,,,2021
ESET-300-507,4,5,5,0,1,15.0,2.733,0.0,0.0,0,1.0,0.0,16.0,WALLACE J,2021
,26.67%,33.33%,33.33%,0.00%,6.67%,,,,,,,,,,2021
ESET-300-508,6,5,4,0,0,15.0,3.133,0.0,0.0,0,0.0,0.0,15.0,WALLACE J,2021
,40.00%,33.33%,26.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-509,6,11,1,0,0,18.0,3.277,0.0,0.0,0,0.0,0.0,18.0,WALLACE J,2021
,33.33%,61.11%,5.56%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-510,11,3,1,0,0,15.0,3.666,0.0,0.0,0,0.0,0.0,15.0,WALLACE J,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-300-511,8,4,3,0,0,15.0,3.333,0.0,0.0,0,0.0,0.0,15.0,WALLACE J,2021
,53.33%,26.67%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,65,92,33,2,1,193.0,3.129,0.0,0.0,0,1.0,0.0,194.0,,2021
,33.68%,47.67%,17.10%,1.04%,0.52%,,,,,,,,,,2021
ESET-315-500,1,10,4,0,0,15.0,2.8,0.0,0.0,0,0.0,0.0,15.0,GOULART A,2021
,6.67%,66.67%,26.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-315-501,2,10,4,0,0,16.0,2.875,0.0,0.0,0,1.0,0.0,17.0,GOULART A,2021
,12.50%,62.50%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-315-502,2,8,5,0,1,16.0,2.625,0.0,0.0,0,1.0,0.0,17.0,GOULART A,2021
,12.50%,50.00%,31.25%,0.00%,6.25%,,,,,,,,,,2021
ESET-315-503,3,7,5,0,0,15.0,2.866,0.0,0.0,0,0.0,0.0,15.0,GOULART A,2021
,20.00%,46.67%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ESET-315-504,5,7,2,1,1,16.0,2.875,0.0,0.0,0,0.0,0.0,16.0,GOULART A,2021
,31.25%,43.75%,12.50%,6.25%,6.25%,,,,,,,,,,2021
COURSE TOTAL:,13,42,20,1,2,78.0,2.807,0.0,0.0,0,2.0,0.0,80.0,,2021
,16.67%,53.85%,25.64%,1.28%,2.56%,,,,,,,,,,2021
ESET-319-501,12,3,0,0,0,15.0,3.8,0.0,0.0,0,0.0,0.0,15.0,AUCOIN B,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-319-502,15,2,0,0,0,17.0,3.882,1.0,0.0,0,0.0,0.0,18.0,AUCOIN B,2021
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-319-503,14,1,0,0,0,15.0,3.933,0.0,0.0,0,0.0,0.0,15.0,AUCOIN B,2021
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-319-504,13,1,1,0,0,15.0,3.8,0.0,0.0,0,0.0,0.0,15.0,AUCOIN B,2021
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,54,7,1,0,0,62.0,3.854,1.0,0.0,0,0.0,0.0,63.0,,2021
,87.10%,11.29%,1.61%,0.00%,0.00%,,,,,,,,,,2021
ESET-329-501,5,9,3,0,0,17.0,3.117,0.0,0.0,0,0.0,0.0,17.0,ZHAN W,2021
,29.41%,52.94%,17.65%,0.00%,0.00%,,,,,,,,,,2021
ESET-329-502,6,12,0,0,0,18.0,3.333,0.0,0.0,0,0.0,0.0,18.0,ZHAN W,2021
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-329-504,5,9,3,1,0,18.0,3.0,0.0,0.0,0,0.0,0.0,18.0,ZHAN W,2021
,27.78%,50.00%,16.67%,5.56%,0.00%,,,,,,,,,,2021
ESET-329-505,4,8,3,1,0,16.0,2.937,0.0,0.0,0,0.0,0.0,16.0,ZHAN W,2021
,25.00%,50.00%,18.75%,6.25%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,38,9,2,0,69.0,3.101,0.0,0.0,0,0.0,0.0,69.0,,2021
,28.99%,55.07%,13.04%,2.90%,0.00%,,,,,,,,,,2021
ESET-333-501,10,6,1,0,0,17.0,3.529,0.0,0.0,0,0.0,0.0,17.0,LEONARD M,2021
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,,2021
ESET-333-502,7,10,1,0,0,18.0,3.333,0.0,0.0,0,0.0,0.0,18.0,LEONARD M,2021
,38.89%,55.56%,5.56%,0.00%,0.00%,,,,,,,,,,2021
ESET-333-503,6,10,1,0,0,17.0,3.294,0.0,0.0,0,0.0,0.0,17.0,LEONARD M,2021
,35.29%,58.82%,5.88%,0.00%,0.00%,,,,,,,,,,2021
ESET-333-504,5,13,0,0,0,18.0,3.277,0.0,0.0,0,0.0,0.0,18.0,LEONARD M,2021
,27.78%,72.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-333-505,5,9,2,0,0,16.0,3.187,0.0,0.0,0,0.0,0.0,16.0,LEONARD M,2021
,31.25%,56.25%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,48,5,0,0,86.0,3.325,0.0,0.0,0,0.0,0.0,86.0,,2021
,38.37%,55.81%,5.81%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-501,4,3,6,0,0,13.0,2.846,0.0,0.0,0,0.0,0.0,13.0,SARKER N,2021
,30.77%,23.08%,46.15%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-502,1,3,7,0,0,11.0,2.454,0.0,0.0,0,0.0,0.0,11.0,SARKER N,2021
,9.09%,27.27%,63.64%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-504,1,11,3,0,0,15.0,2.866,0.0,0.0,0,0.0,0.0,15.0,SARKER N,2021
,6.67%,73.33%,20.00%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-505,5,5,2,0,0,12.0,3.25,0.0,0.0,0,0.0,0.0,12.0,SARKER N,2021
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-506,4,6,5,0,0,15.0,2.933,0.0,0.0,0,0.0,0.0,15.0,SARKER N,2021
,26.67%,40.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ESET-349-507,1,3,1,2,0,7.0,2.428,0.0,0.0,0,1.0,0.0,8.0,SARKER N,2021
,14.29%,42.86%,14.29%,28.57%,0.00%,,,,,,,,,,2021
ESET-349-508,5,5,3,1,0,14.0,3.0,0.0,0.0,0,0.0,0.0,14.0,SARKER N,2021
,35.71%,35.71%,21.43%,7.14%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,36,27,3,0,87.0,2.862,0.0,0.0,0,1.0,0.0,88.0,,2021
,24.14%,41.38%,31.03%,3.45%,0.00%,,,,,,,,,,2021
ESET-350-501,3,5,5,0,0,13.0,2.846,0.0,0.0,0,6.0,0.0,19.0,BOSSHARD J,2021
,23.08%,38.46%,38.46%,0.00%,0.00%,,,,,,,,,,2021
ESET-350-502,4,3,8,1,1,17.0,2.47,0.0,0.0,0,1.0,0.0,18.0,BOSSHARD J,2021
,23.53%,17.65%,47.06%,5.88%,5.88%,,,,,,,,,,2021
ESET-350-503,2,10,5,0,0,17.0,2.823,0.0,0.0,0,2.0,0.0,19.0,BOSSHARD J,2021
,11.76%,58.82%,29.41%,0.00%,0.00%,,,,,,,,,,2021
ESET-350-504,3,6,7,1,0,17.0,2.647,0.0,0.0,0,1.0,0.0,18.0,BOSSHARD J,2021
,17.65%,35.29%,41.18%,5.88%,0.00%,,,,,,,,,,2021
ESET-350-505,2,7,7,0,0,16.0,2.687,0.0,0.0,0,1.0,0.0,17.0,BOSSHARD J,2021
,12.50%,43.75%,43.75%,0.00%,0.00%,,,,,,,,,,2021
ESET-350-506,1,4,6,3,1,15.0,2.066,0.0,0.0,0,1.0,0.0,16.0,BOSSHARD J,2021
,6.67%,26.67%,40.00%,20.00%,6.67%,,,,,,,,,,2021
ESET-350-507,5,4,2,2,0,13.0,2.923,1.0,0.0,0,2.0,0.0,16.0,BOSSHARD J,2021
,38.46%,30.77%,15.38%,15.38%,0.00%,,,,,,,,,,2021
ESET-350-508,2,6,5,1,2,16.0,2.312,0.0,0.0,0,0.0,0.0,16.0,BOSSHARD J,2021
,12.50%,37.50%,31.25%,6.25%,12.50%,,,,,,,,,,2021
ESET-350-509,2,4,7,1,0,14.0,2.5,1.0,0.0,0,2.0,0.0,17.0,BOSSHARD J,2021
,14.29%,28.57%,50.00%,7.14%,0.00%,,,,,,,,,,2021
