COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-428-501,6,5,0,0,0,11.0,3.545,0.0,0.0,0,0.0,0.0,11.0,KIM H,2021
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,5,0,0,0,11.0,3.545,0.0,0.0,0,0.0,0.0,11.0,,2021
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-441-500,18,14,3,0,0,35.0,3.428,0.0,0.0,0,3.0,0.0,38.0,HERCOT P,2021
,51.43%,40.00%,8.57%,0.00%,0.00%,,,,,,,,,,2021
FINC-441-501,20,10,3,0,0,33.0,3.515,0.0,0.0,0,3.0,0.0,36.0,HERCOT P,2021
,60.61%,30.30%,9.09%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,38,24,6,0,0,68.0,3.47,0.0,0.0,0,6.0,0.0,74.0,,2021
,55.88%,35.29%,8.82%,0.00%,0.00%,,,,,,,,,,2021
FINC-443-501,7,11,6,1,0,25.0,2.96,0.0,0.0,0,0.0,0.0,25.0,JOHNSON S,2021
,28.00%,44.00%,24.00%,4.00%,0.00%,,,,,,,,,,2021
FINC-443-502,9,22,10,2,0,43.0,2.883,0.0,0.0,0,2.0,0.0,45.0,JOHNSON S,2021
,20.93%,51.16%,23.26%,4.65%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,33,16,3,0,68.0,2.911,0.0,0.0,0,2.0,0.0,70.0,,2021
,23.53%,48.53%,23.53%,4.41%,0.00%,,,,,,,,,,2021
FINC-445-501,17,19,4,0,0,40.0,3.325,0.0,0.0,0,5.0,0.0,45.0,XUE Y,2021
,42.50%,47.50%,10.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-445-502,6,1,4,0,0,11.0,3.181,0.0,0.0,0,0.0,0.0,11.0,XUE Y,2021
,54.55%,9.09%,36.36%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,20,8,0,0,51.0,3.294,0.0,0.0,0,5.0,0.0,56.0,,2021
,45.10%,39.22%,15.69%,0.00%,0.00%,,,,,,,,,,2021
FINC-447-597,4,5,1,0,0,10.0,3.3,0.0,0.0,0,0.0,0.0,10.0,REDMAN K,2021
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-447-598,0,5,2,0,1,8.0,2.375,0.0,0.0,0,0.0,0.0,8.0,REDMAN K,2021
,0.00%,62.50%,25.00%,0.00%,12.50%,,,,,,,,,,2021
FINC-447-599,7,5,0,0,0,12.0,3.583,0.0,0.0,0,0.0,0.0,12.0,REDMAN K,2021
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,15,3,0,1,30.0,3.166,0.0,0.0,0,0.0,0.0,30.0,,2021
,36.67%,50.00%,10.00%,0.00%,3.33%,,,,,,,,,,2021
FINC-449-501,5,7,0,0,0,12.0,3.416,0.0,0.0,0,1.0,0.0,13.0,HERCOT P,2021
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-449-502,9,11,1,0,0,21.0,3.38,0.0,0.0,0,1.0,0.0,22.0,BANKS B,2021
,42.86%,52.38%,4.76%,0.00%,0.00%,,,,,,,,,,2021
FINC-449-503,6,21,1,0,0,28.0,3.178,0.0,0.0,0,0.0,0.0,28.0,BANKS B,2021
,21.43%,75.00%,3.57%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,39,2,0,0,61.0,3.295,0.0,0.0,0,2.0,0.0,63.0,,2021
,32.79%,63.93%,3.28%,0.00%,0.00%,,,,,,,,,,2021
FINC-463-501,4,4,3,0,0,11.0,3.09,0.0,0.0,0,0.0,0.0,11.0,GAREY W,2021
,36.36%,36.36%,27.27%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,4,3,0,0,11.0,3.09,0.0,0.0,0,0.0,0.0,11.0,,2021
,36.36%,36.36%,27.27%,0.00%,0.00%,,,,,,,,,,2021
FINC-472-501,20,12,1,0,0,33.0,3.575,0.0,0.0,0,0.0,0.0,33.0,BANKS B,2021
,60.61%,36.36%,3.03%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,12,1,0,0,33.0,3.575,0.0,0.0,0,0.0,0.0,33.0,,2021
,60.61%,36.36%,3.03%,0.00%,0.00%,,,,,,,,,,2021
FINC-475-501,9,11,3,1,1,25.0,3.04,0.0,0.0,0,0.0,0.0,25.0,PETERSON J,2021
,36.00%,44.00%,12.00%,4.00%,4.00%,,,,,,,,,,2021
COURSE TOTAL:,9,11,3,1,1,25.0,3.04,0.0,0.0,0,0.0,0.0,25.0,,2021
,36.00%,44.00%,12.00%,4.00%,4.00%,,,,,,,,,,2021
FINC-485-502,10,1,0,0,0,11.0,0.0,0.0,0.0,0,0.0,0.0,11.0,GAREY W,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-485-503,50,0,0,0,0,50.0,0.0,0.0,0.0,0,0.0,0.0,50.0,HALLERMANN D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-485-504,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,ADAMS B,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,73,1,0,0,0,74.0,4.0,0.0,0.0,0,0.0,0.0,74.0,,2021
,98.65%,1.35%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-601-601,42,41,1,0,0,84.0,3.488,0.0,0.0,0,1.0,0.0,85.0,MOORE K,2021
,50.00%,48.81%,1.19%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,42,41,1,0,0,84.0,3.488,0.0,0.0,0,1.0,0.0,85.0,,2021
,50.00%,48.81%,1.19%,0.00%,0.00%,,,,,,,,,,2021
FINC-602-601,29,23,6,0,0,58.0,3.396,0.0,0.0,0,0.0,0.0,58.0,ERTURK B,2021
,50.00%,39.66%,10.34%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,29,23,6,0,0,58.0,3.396,0.0,0.0,0,0.0,0.0,58.0,,2021
,50.00%,39.66%,10.34%,0.00%,0.00%,,,,,,,,,,2021
FINC-603-601,16,27,7,0,0,50.0,3.18,0.0,0.0,0,0.0,0.0,50.0,DYE R,2021
,32.00%,54.00%,14.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,27,7,0,0,50.0,3.18,0.0,0.0,0,0.0,0.0,50.0,,2021
,32.00%,54.00%,14.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-612-601,14,19,2,0,0,35.0,3.342,0.0,0.0,0,0.0,0.0,35.0,BOWLES T,2021
,40.00%,54.29%,5.71%,0.00%,0.00%,,,,,,,,,,2021
FINC-612-602,18,16,2,0,0,36.0,3.444,0.0,0.0,0,0.0,0.0,36.0,BOWLES T,2021
,50.00%,44.44%,5.56%,0.00%,0.00%,,,,,,,,,,2021
FINC-612-652,14,15,1,0,0,30.0,3.433,0.0,0.0,0,0.0,0.0,30.0,MAHAJAN A,2021
,46.67%,50.00%,3.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,46,50,5,0,0,101.0,3.402,0.0,0.0,0,0.0,0.0,101.0,,2021
,45.54%,49.50%,4.95%,0.00%,0.00%,,,,,,,,,,2021
FINC-629-601,18,15,1,0,0,34.0,3.5,0.0,0.0,0,2.0,0.0,36.0,WHITE E,2021
,52.94%,44.12%,2.94%,0.00%,0.00%,,,,,,,,,,2021
FINC-629-602,25,28,1,0,0,54.0,3.444,0.0,0.0,0,1.0,0.0,55.0,WHITE E,2021
,46.30%,51.85%,1.85%,0.00%,0.00%,,,,,,,,,,2021
FINC-629-603,30,21,4,0,0,55.0,3.472,0.0,0.0,0,0.0,0.0,55.0,WHITE E,2021
,54.55%,38.18%,7.27%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,73,64,6,0,0,143.0,3.468,0.0,0.0,0,3.0,0.0,146.0,,2021
,51.05%,44.76%,4.20%,0.00%,0.00%,,,,,,,,,,2021
FINC-630-601,41,0,0,0,0,41.0,4.0,0.0,0.0,0,0.0,0.0,41.0,RODRIGUEZ C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-630-602,29,0,0,0,0,29.0,4.0,0.0,0.0,0,0.0,0.0,29.0,RODRIGUEZ C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,70,0,0,0,0,70.0,4.0,0.0,0.0,0,0.0,0.0,70.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-632-601,10,14,5,1,0,30.0,3.1,0.0,0.0,0,2.0,0.0,32.0,DYE R,2021
,33.33%,46.67%,16.67%,3.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,14,5,1,0,30.0,3.1,0.0,0.0,0,2.0,0.0,32.0,,2021
,33.33%,46.67%,16.67%,3.33%,0.00%,,,,,,,,,,2021
FINC-633-601,8,19,6,0,0,33.0,3.06,0.0,0.0,0,0.0,0.0,33.0,GAREY W,2021
,24.24%,57.58%,18.18%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,19,6,0,0,33.0,3.06,0.0,0.0,0,0.0,0.0,33.0,,2021
,24.24%,57.58%,18.18%,0.00%,0.00%,,,,,,,,,,2021
FINC-642-602,2,5,1,0,0,8.0,3.125,0.0,0.0,0,0.0,0.0,8.0,ERTURK B,2021
,25.00%,62.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
FINC-642-603,3,4,4,0,0,11.0,2.909,0.0,0.0,0,0.0,0.0,11.0,ERTURK B,2021
,27.27%,36.36%,36.36%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,9,5,0,0,19.0,3.0,0.0,0.0,0,0.0,0.0,19.0,,2021
,26.32%,47.37%,26.32%,0.00%,0.00%,,,,,,,,,,2021
FINC-645-601,2,16,18,0,1,37.0,2.486,0.0,0.0,0,0.0,0.0,37.0,OKOROMADU A,2021
,5.41%,43.24%,48.65%,0.00%,2.70%,,,,,,,,,,2021
FINC-645-602,11,20,8,1,0,40.0,3.025,0.0,0.0,0,0.0,0.0,40.0,OKOROMADU A,2021
,27.50%,50.00%,20.00%,2.50%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,36,26,1,1,77.0,2.766,0.0,0.0,0,0.0,0.0,77.0,,2021
,16.88%,46.75%,33.77%,1.30%,1.30%,,,,,,,,,,2021
FINC-647-604,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,TSE S,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-661-601,9,12,0,0,0,21.0,3.428,0.0,0.0,0,0.0,0.0,21.0,HALLERMANN D,2021
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,12,0,0,0,21.0,3.428,0.0,0.0,0,0.0,0.0,21.0,,2021
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-663-601,8,5,0,0,0,13.0,3.615,0.0,0.0,0,0.0,0.0,13.0,HALLERMANN D,2021
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,5,0,0,0,13.0,3.615,0.0,0.0,0,0.0,0.0,13.0,,2021
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-664-601,8,4,0,0,0,12.0,3.666,0.0,0.0,0,0.0,0.0,12.0,TEBEAUX W,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,4,0,0,0,12.0,3.666,0.0,0.0,0,0.0,0.0,12.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-665-601,10,10,0,0,0,20.0,3.5,0.0,0.0,0,0.0,0.0,20.0,HALLERMANN D,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,10,0,0,0,20.0,3.5,0.0,0.0,0,0.0,0.0,20.0,,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-668-601,17,0,0,0,0,17.0,4.0,0.0,0.0,0,0.0,0.0,17.0,TEBEAUX W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,0,0,0,0,17.0,4.0,0.0,0.0,0,0.0,0.0,17.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-669-601,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,HARRIS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-670-601,11,14,0,0,0,25.0,3.44,0.0,0.0,0,0.0,0.0,25.0,HALKET J,2021
,44.00%,56.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-670-602,5,7,0,0,0,12.0,3.416,0.0,0.0,0,0.0,0.0,12.0,HALKET J,2021
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,21,0,0,0,37.0,3.432,0.0,0.0,0,0.0,0.0,37.0,,2021
,43.24%,56.76%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-671-601,30,12,1,0,1,44.0,3.59,0.0,0.0,0,0.0,0.0,44.0,AMOS N,2021
,68.18%,27.27%,2.27%,0.00%,2.27%,,,,,,,,,,2021
COURSE TOTAL:,30,12,1,0,1,44.0,3.59,0.0,0.0,0,0.0,0.0,44.0,,2021
,68.18%,27.27%,2.27%,0.00%,2.27%,,,,,,,,,,2021
FINC-673-601,26,17,0,0,0,43.0,3.604,0.0,0.0,0,0.0,0.0,43.0,HALKET J,2021
,60.47%,39.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,17,0,0,0,43.0,3.604,0.0,0.0,0,0.0,0.0,43.0,,2021
,60.47%,39.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-676-601,18,5,0,0,0,23.0,3.782,0.0,0.0,0,0.0,0.0,23.0,HOLMES N,2021
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,5,0,0,0,23.0,3.782,0.0,0.0,0,0.0,0.0,23.0,,2021
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-677-601,23,19,0,0,0,42.0,3.547,0.0,0.0,0,0.0,0.0,42.0,BANKS B,2021
,54.76%,45.24%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,19,0,0,0,42.0,3.547,0.0,0.0,0,0.0,0.0,42.0,,2021
,54.76%,45.24%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-603,36,0,0,0,0,36.0,0.0,0.0,0.0,0,0.0,0.0,36.0,GAREY W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-604,25,0,0,0,0,25.0,0.0,0.0,0.0,0,0.0,0.0,25.0,AMOS N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-605,17,0,0,0,0,17.0,0.0,0.0,0.0,0,0.0,0.0,17.0,AMOS N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-606,25,0,0,0,0,25.0,0.0,0.0,0.0,0,0.0,0.0,25.0,AMOS N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-607,25,0,0,0,0,25.0,0.0,0.0,0.0,0,0.0,0.0,25.0,HALLERMANN D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-685-608,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,ADAMS B,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,136,0,0,0,0,136.0,4.0,0.0,0.0,0,0.0,0.0,136.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-688-601,3,2,0,0,0,5.0,3.6,0.0,0.0,0,1.0,0.0,6.0,KIM H,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-688-602,2,3,0,0,0,5.0,3.4,0.0,0.0,0,0.0,0.0,5.0,JOHNSON S,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,5,0,0,0,10.0,3.5,0.0,0.0,0,1.0,0.0,11.0,,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-689-600,34,8,0,0,0,42.0,3.809,0.0,0.0,0,0.0,0.0,42.0,RAMSEUR S,2021
,80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-689-602,16,0,0,0,0,16.0,4.0,0.0,0.0,0,0.0,0.0,16.0,KELLY R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,50,8,0,0,0,58.0,3.862,0.0,0.0,0,0.0,0.0,58.0,,2021
,86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-705-600,12,29,8,0,0,49.0,3.081,0.0,0.0,0,0.0,0.0,49.0,ERTURK B,2021
,24.49%,59.18%,16.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,29,8,0,0,49.0,3.081,0.0,0.0,0,0.0,0.0,49.0,,2021
,24.49%,59.18%,16.33%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1955,1503,590,76,31,4155.0,3.2,5.0,0.0,0,180.0,3.0,4343.0,,2021
,47.05%,36.17%,14.20%,1.83%,0.75%,,,,,,,,,,2021
ISTM-209-598,9,14,4,0,1,28.0,3.071,0.0,0.0,0,1.0,0.0,29.0,CURTSINGER W,2021
,32.14%,50.00%,14.29%,0.00%,3.57%,,,,,,,,,,2021
ISTM-209-599,458,311,112,24,22,927.0,3.25,0.0,0.0,0,44.0,0.0,971.0,CURTSINGER W,2021
,49.41%,33.55%,12.08%,2.59%,2.37%,,,,,,,,,,2021
COURSE TOTAL:,467,325,116,24,23,955.0,3.245,0.0,0.0,0,45.0,0.0,1000.0,,2021
,48.90%,34.03%,12.15%,2.51%,2.41%,,,,,,,,,,2021
ISTM-210-200,37,3,0,0,0,40.0,3.925,0.0,0.0,0,0.0,0.0,40.0,SCIALDONE M,2021
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-210-501,45,183,28,25,5,286.0,2.832,0.0,0.0,0,22.0,0.0,308.0,PHINNEY T,2021
,15.73%,63.99%,9.79%,8.74%,1.75%,,,,,,,,,,2021
ISTM-210-502,40,151,22,16,10,239.0,2.815,0.0,0.0,0,22.0,0.0,261.0,PHINNEY T,2021
,16.74%,63.18%,9.21%,6.69%,4.18%,,,,,,,,,,2021
ISTM-210-503,7,11,4,1,1,24.0,2.916,0.0,0.0,0,1.0,0.0,25.0,CURTSINGER W,2021
,29.17%,45.83%,16.67%,4.17%,4.17%,,,,,,,,,,2021
COURSE TOTAL:,129,348,54,42,16,589.0,2.903,0.0,0.0,0,45.0,0.0,634.0,,2021
,21.90%,59.08%,9.17%,7.13%,2.72%,,,,,,,,,,2021
ISTM-250-501,17,16,5,0,0,38.0,3.315,0.0,0.0,0,4.0,0.0,42.0,BOONE T,2021
,44.74%,42.11%,13.16%,0.00%,0.00%,,,,,,,,,,2021
ISTM-250-502,11,18,5,0,2,36.0,3.0,0.0,0.0,0,7.0,0.0,43.0,BOONE T,2021
,30.56%,50.00%,13.89%,0.00%,5.56%,,,,,,,,,,2021
COURSE TOTAL:,28,34,10,0,2,74.0,3.162,0.0,0.0,0,11.0,0.0,85.0,,2021
,37.84%,45.95%,13.51%,0.00%,2.70%,,,,,,,,,,2021
ISTM-310-501,14,3,2,0,0,19.0,3.631,0.0,0.0,0,1.0,0.0,20.0,BOONE T,2021
,73.68%,15.79%,10.53%,0.00%,0.00%,,,,,,,,,,2021
ISTM-310-502,7,11,0,1,0,19.0,3.263,0.0,0.0,0,1.0,0.0,20.0,GOMILLION D,2021
,36.84%,57.89%,0.00%,5.26%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,14,2,1,0,38.0,3.447,0.0,0.0,0,2.0,0.0,40.0,,2021
,55.26%,36.84%,5.26%,2.63%,0.00%,,,,,,,,,,2021
ISTM-315-501,8,12,6,0,0,26.0,3.076,0.0,0.0,0,0.0,0.0,26.0,BECKER A,2021
,30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,,2021
ISTM-315-502,9,8,3,4,0,24.0,2.916,0.0,0.0,0,2.0,0.0,26.0,BECKER A,2021
,37.50%,33.33%,12.50%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,20,9,4,0,50.0,3.0,0.0,0.0,0,2.0,0.0,52.0,,2021
,34.00%,40.00%,18.00%,8.00%,0.00%,,,,,,,,,,2021
ISTM-320-501,16,9,0,0,0,25.0,3.64,0.0,0.0,0,0.0,0.0,25.0,SCIALDONE M,2021
,64.00%,36.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-320-502,20,6,0,0,0,26.0,3.769,0.0,0.0,0,0.0,0.0,26.0,SCIALDONE M,2021
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,36,15,0,0,0,51.0,3.705,0.0,0.0,0,0.0,0.0,51.0,,2021
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-380-501,14,2,0,0,0,16.0,3.875,0.0,0.0,0,0.0,0.0,16.0,SCIALDONE M,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,2,0,0,0,16.0,3.875,0.0,0.0,0,0.0,0.0,16.0,,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-381-501,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,GEORGE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-410-901,11,1,1,0,0,13.0,3.769,0.0,0.0,0,0.0,0.0,13.0,JAMIESON T,2021
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ISTM-410-902,12,4,0,0,1,17.0,3.529,0.0,0.0,0,0.0,0.0,17.0,JAMIESON T,2021
,70.59%,23.53%,0.00%,0.00%,5.88%,,,,,,,,,,2021
ISTM-410-903,15,2,0,0,0,17.0,3.882,0.0,0.0,0,0.0,0.0,17.0,JAMIESON T,2021
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,38,7,1,0,1,47.0,3.723,0.0,0.0,0,0.0,0.0,47.0,,2021
,80.85%,14.89%,2.13%,0.00%,2.13%,,,,,,,,,,2021
ISTM-415-501,16,4,2,0,0,22.0,3.636,0.0,0.0,0,0.0,0.0,22.0,JASPERSON J,2021
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,,2021
ISTM-415-502,11,8,3,1,0,23.0,3.26,0.0,0.0,0,0.0,0.0,23.0,JASPERSON J,2021
,47.83%,34.78%,13.04%,4.35%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,12,5,1,0,45.0,3.444,0.0,0.0,0,0.0,0.0,45.0,,2021
,60.00%,26.67%,11.11%,2.22%,0.00%,,,,,,,,,,2021
ISTM-450-500,24,5,0,1,0,30.0,3.733,0.0,0.0,0,0.0,0.0,30.0,ZHANG B,2021
,80.00%,16.67%,0.00%,3.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,5,0,1,0,30.0,3.733,0.0,0.0,0,0.0,0.0,30.0,,2021
,80.00%,16.67%,0.00%,3.33%,0.00%,,,,,,,,,,2021
ISTM-601-601,16,13,4,1,0,34.0,3.294,0.0,0.0,0,6.0,0.0,40.0,PHINNEY T,2021
,47.06%,38.24%,11.76%,2.94%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,13,4,1,0,34.0,3.294,0.0,0.0,0,6.0,0.0,40.0,,2021
,47.06%,38.24%,11.76%,2.94%,0.00%,,,,,,,,,,2021
ISTM-610-601,31,1,1,0,0,33.0,3.909,0.0,0.0,0,0.0,0.0,33.0,BOONE T,2021
,93.94%,3.03%,3.03%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,31,1,1,0,0,33.0,3.909,0.0,0.0,0,0.0,0.0,33.0,,2021
,93.94%,3.03%,3.03%,0.00%,0.00%,,,,,,,,,,2021
ISTM-615-601,16,10,0,0,1,27.0,3.481,0.0,0.0,0,0.0,0.0,27.0,BECKER A,2021
,59.26%,37.04%,0.00%,0.00%,3.70%,,,,,,,,,,2021
COURSE TOTAL:,16,10,0,0,1,27.0,3.481,0.0,0.0,0,0.0,0.0,27.0,,2021
,59.26%,37.04%,0.00%,0.00%,3.70%,,,,,,,,,,2021
ISTM-622-601,31,3,1,0,0,35.0,3.857,0.0,0.0,0,0.0,0.0,35.0,GOMILLION D,2021
,88.57%,8.57%,2.86%,0.00%,0.00%,,,,,,,,,,2021
ISTM-622-602,31,5,0,0,0,36.0,3.861,0.0,0.0,0,1.0,0.0,37.0,GOMILLION D,2021
,86.11%,13.89%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-622-603,32,2,0,1,0,35.0,3.857,0.0,0.0,0,0.0,0.0,35.0,GOMILLION D,2021
,91.43%,5.71%,0.00%,2.86%,0.00%,,,,,,,,,,2021
ISTM-622-700,9,5,0,0,0,14.0,3.642,0.0,0.0,0,0.0,0.0,14.0,GOMILLION D,2021
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,103,15,1,1,0,120.0,3.833,0.0,0.0,0,1.0,0.0,121.0,,2021
,85.83%,12.50%,0.83%,0.83%,0.00%,,,,,,,,,,2021
ISTM-624-601,30,0,0,0,0,30.0,4.0,0.0,0.0,0,0.0,0.0,30.0,GEORGE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-624-602,37,0,0,0,0,37.0,4.0,0.0,0.0,0,0.0,0.0,37.0,GEORGE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-624-603,37,3,0,0,0,40.0,3.925,0.0,0.0,0,0.0,0.0,40.0,GEORGE J,2021
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,104,3,0,0,0,107.0,3.971,0.0,0.0,0,0.0,0.0,107.0,,2021
,97.20%,2.80%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ISTM-630-601,25,8,0,0,0,33.0,3.757,0.0,0.0,0,0.0,0.0,33.0,WHITTEN G,2021
